Address: 12, X: 2.723, Y: -0.591, Z: -1.750, Angle: 0.0, Flags: 2  at time T: 702623
Address: 12, X: 2.699, Y: -0.606, Z: -1.749, Angle: 0.0, Flags: 2  at time T: 702763
Address: 12, X: 2.665, Y: -0.626, Z: -1.761, Angle: 0.0, Flags: 2  at time T: 702903
Address: 12, X: 2.639, Y: -0.644, Z: -1.757, Angle: 0.0, Flags: 2  at time T: 703043
Address: 12, X: 2.621, Y: -0.653, Z: -1.748, Angle: 0.0, Flags: 2  at time T: 703183
Address: 12, X: 2.597, Y: -0.667, Z: -1.746, Angle: 0.0, Flags: 2  at time T: 703323
Address: 12, X: 2.574, Y: -0.683, Z: -1.742, Angle: 0.0, Flags: 2  at time T: 703468
Address: 12, X: 2.552, Y: -0.696, Z: -1.742, Angle: 0.0, Flags: 2  at time T: 703608
Address: 12, X: 2.552, Y: -0.696, Z: -1.742, Angle: 0.0, Flags: 2  at time T: 703749
Address: 12, X: 2.302, Y: 0.026, Z: -1.639, Angle: 0.0, Flags: 2  at time T: 703889
Address: 12, X: 2.280, Y: 0.010, Z: -1.642, Angle: 0.0, Flags: 2  at time T: 704029
Address: 12, X: 2.259, Y: -0.007, Z: -1.644, Angle: 0.0, Flags: 2  at time T: 704169
Address: 12, X: 2.259, Y: -0.007, Z: -1.644, Angle: 0.0, Flags: 2  at time T: 704309
Address: 12, X: 2.409, Y: -0.802, Z: -1.760, Angle: 0.0, Flags: 2  at time T: 704449
Address: 12, X: 2.193, Y: -0.942, Z: -1.880, Angle: 0.0, Flags: 2  at time T: 704590
Address: 12, X: 2.167, Y: -0.959, Z: -1.878, Angle: 0.0, Flags: 2  at time T: 704730
Address: 12, X: 2.142, Y: -0.975, Z: -1.875, Angle: 0.0, Flags: 2  at time T: 704871
Address: 12, X: 2.158, Y: -0.964, Z: -1.827, Angle: 0.0, Flags: 2  at time T: 705011
Address: 12, X: 2.323, Y: -0.857, Z: -1.706, Angle: 0.0, Flags: 2  at time T: 705151
Address: 12, X: 2.103, Y: -0.996, Z: -1.813, Angle: 0.0, Flags: 2  at time T: 705291
Address: 12, X: 2.078, Y: -1.009, Z: -1.812, Angle: 0.0, Flags: 2  at time T: 705431
Address: 12, X: 2.014, Y: -1.046, Z: -1.855, Angle: 0.0, Flags: 2  at time T: 705571
Address: 12, X: 1.991, Y: -1.056, Z: -1.853, Angle: 0.0, Flags: 2  at time T: 705712
Address: 12, X: 2.159, Y: -0.941, Z: -1.746, Angle: 0.0, Flags: 2  at time T: 705852
Address: 12, X: 2.141, Y: -0.945, Z: -1.740, Angle: 0.0, Flags: 2  at time T: 705993
Address: 12, X: 2.121, Y: -0.955, Z: -1.738, Angle: 0.0, Flags: 2  at time T: 706133
Address: 12, X: 2.107, Y: -0.982, Z: -1.710, Angle: 0.0, Flags: 2  at time T: 706273
Address: 12, X: 2.083, Y: -0.986, Z: -1.706, Angle: 0.0, Flags: 2  at time T: 706413
Address: 12, X: 2.048, Y: -0.997, Z: -1.711, Angle: 0.0, Flags: 2  at time T: 706553
Address: 12, X: 2.021, Y: -0.996, Z: -1.706, Angle: 0.0, Flags: 2  at time T: 706693
Address: 12, X: 1.987, Y: -0.973, Z: -1.726, Angle: 0.0, Flags: 2  at time T: 706834
Address: 12, X: 1.955, Y: -0.978, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 706974
Address: 12, X: 1.924, Y: -0.981, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 707115
Address: 12, X: 1.895, Y: -0.981, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 707255
Address: 12, X: 1.857, Y: -0.987, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 707395
Address: 12, X: 1.828, Y: -0.986, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 707535
Address: 12, X: 1.810, Y: -0.983, Z: -1.732, Angle: 0.0, Flags: 2  at time T: 707675
Address: 12, X: 1.773, Y: -0.985, Z: -1.738, Angle: 0.0, Flags: 2  at time T: 707815
Address: 12, X: 1.747, Y: -0.979, Z: -1.735, Angle: 0.0, Flags: 2  at time T: 707956
Address: 12, X: 1.721, Y: -0.971, Z: -1.731, Angle: 0.0, Flags: 2  at time T: 708096
Address: 12, X: 1.694, Y: -0.965, Z: -1.730, Angle: 0.0, Flags: 2  at time T: 708237
Address: 12, X: 1.675, Y: -0.958, Z: -1.727, Angle: 0.0, Flags: 2  at time T: 708377
Address: 12, X: 1.648, Y: -0.947, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 708517
Address: 12, X: 1.620, Y: -0.938, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 708657
Address: 12, X: 1.586, Y: -0.926, Z: -1.721, Angle: 0.0, Flags: 2  at time T: 708797
Address: 12, X: 1.562, Y: -0.908, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 708937
Address: 12, X: 1.538, Y: -0.896, Z: -1.713, Angle: 0.0, Flags: 2  at time T: 709082
Address: 12, X: 1.514, Y: -0.883, Z: -1.711, Angle: 0.0, Flags: 2  at time T: 709222
Address: 12, X: 1.498, Y: -0.872, Z: -1.702, Angle: 0.0, Flags: 2  at time T: 709363
Address: 12, X: 1.475, Y: -0.871, Z: -1.694, Angle: 0.0, Flags: 2  at time T: 709503
Address: 12, X: 1.453, Y: -0.854, Z: -1.695, Angle: 0.0, Flags: 2  at time T: 709643
Address: 12, X: 1.431, Y: -0.835, Z: -1.695, Angle: 0.0, Flags: 2  at time T: 709783
Address: 12, X: 1.409, Y: -0.816, Z: -1.702, Angle: 0.0, Flags: 2  at time T: 709923
Address: 12, X: 1.389, Y: -0.781, Z: -1.711, Angle: 0.0, Flags: 2  at time T: 710063
Address: 12, X: 1.376, Y: -0.767, Z: -1.708, Angle: 0.0, Flags: 2  at time T: 710204
Address: 12, X: 1.364, Y: -0.756, Z: -1.700, Angle: 0.0, Flags: 2  at time T: 710344
Address: 12, X: 1.349, Y: -0.739, Z: -1.694, Angle: 0.0, Flags: 2  at time T: 710485
Address: 12, X: 1.332, Y: -0.732, Z: -1.689, Angle: 0.0, Flags: 2  at time T: 710625
Address: 12, X: 1.317, Y: -0.710, Z: -1.688, Angle: 0.0, Flags: 2  at time T: 710765
Address: 12, X: 1.303, Y: -0.673, Z: -1.693, Angle: 0.0, Flags: 2  at time T: 710905
Address: 12, X: 1.290, Y: -0.644, Z: -1.699, Angle: 0.0, Flags: 2  at time T: 711045
Address: 12, X: 1.279, Y: -0.617, Z: -1.701, Angle: 0.0, Flags: 2  at time T: 711185
Address: 12, X: 1.267, Y: -0.588, Z: -1.707, Angle: 0.0, Flags: 2  at time T: 711326
Address: 12, X: 1.258, Y: -0.571, Z: -1.707, Angle: 0.0, Flags: 2  at time T: 711466
Address: 12, X: 1.248, Y: -0.545, Z: -1.707, Angle: 0.0, Flags: 2  at time T: 711607
Address: 12, X: 1.238, Y: -0.515, Z: -1.710, Angle: 0.0, Flags: 2  at time T: 711747
Address: 12, X: 1.231, Y: -0.490, Z: -1.706, Angle: 0.0, Flags: 2  at time T: 711887
Address: 12, X: 1.225, Y: -0.461, Z: -1.706, Angle: 0.0, Flags: 2  at time T: 712027
Address: 12, X: 1.217, Y: -0.426, Z: -1.709, Angle: 0.0, Flags: 2  at time T: 712167
Address: 12, X: 1.214, Y: -0.401, Z: -1.706, Angle: 0.0, Flags: 2  at time T: 712307
Address: 12, X: 1.212, Y: -0.368, Z: -1.710, Angle: 0.0, Flags: 2  at time T: 712448
Address: 12, X: 1.213, Y: -0.338, Z: -1.713, Angle: 0.0, Flags: 2  at time T: 712588
Address: 12, X: 1.213, Y: -0.308, Z: -1.713, Angle: 0.0, Flags: 2  at time T: 712729
Address: 12, X: 1.214, Y: -0.273, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 712869
Address: 12, X: 1.216, Y: -0.242, Z: -1.720, Angle: 0.0, Flags: 2  at time T: 713009
Address: 12, X: 1.216, Y: -0.211, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 713149
Address: 12, X: 1.224, Y: -0.186, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 713289
Address: 12, X: 1.229, Y: -0.157, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 713429
Address: 12, X: 1.232, Y: -0.128, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 713570
Address: 12, X: 1.240, Y: -0.104, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 713710
Address: 12, X: 1.251, Y: -0.071, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 713851
Address: 12, X: 1.263, Y: -0.039, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 713991
Address: 12, X: 1.285, Y: -0.017, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 714131
Address: 12, X: 1.298, Y: 0.014, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 714271
Address: 12, X: 1.307, Y: 0.036, Z: -1.726, Angle: 0.0, Flags: 2  at time T: 714411
Address: 12, X: 1.321, Y: 0.056, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 714551
Address: 12, X: 1.331, Y: 0.082, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 714696
Address: 12, X: 1.356, Y: 0.097, Z: -1.738, Angle: 0.0, Flags: 2  at time T: 714836
Address: 12, X: 1.372, Y: 0.120, Z: -1.740, Angle: 0.0, Flags: 2  at time T: 714977
Address: 12, X: 1.398, Y: 0.139, Z: -1.759, Angle: 0.0, Flags: 2  at time T: 715117
Address: 12, X: 1.420, Y: 0.167, Z: -1.753, Angle: 0.0, Flags: 2  at time T: 715257
Address: 12, X: 1.431, Y: 0.197, Z: -1.732, Angle: 0.0, Flags: 2  at time T: 715397
Address: 12, X: 1.462, Y: 0.225, Z: -1.721, Angle: 0.0, Flags: 2  at time T: 715537
Address: 12, X: 1.477, Y: 0.255, Z: -1.695, Angle: 0.0, Flags: 2  at time T: 715677
Address: 12, X: 1.499, Y: 0.274, Z: -1.695, Angle: 0.0, Flags: 2  at time T: 715818
Address: 12, X: 1.523, Y: 0.292, Z: -1.695, Angle: 0.0, Flags: 2  at time T: 715958
Address: 12, X: 1.541, Y: 0.304, Z: -1.702, Angle: 0.0, Flags: 2  at time T: 716099
Address: 12, X: 1.565, Y: 0.319, Z: -1.705, Angle: 0.0, Flags: 2  at time T: 716239
Address: 12, X: 1.584, Y: 0.331, Z: -1.712, Angle: 0.0, Flags: 2  at time T: 716379
Address: 12, X: 1.609, Y: 0.348, Z: -1.713, Angle: 0.0, Flags: 2  at time T: 716519
Address: 12, X: 1.633, Y: 0.362, Z: -1.715, Angle: 0.0, Flags: 2  at time T: 716659
Address: 12, X: 1.655, Y: 0.378, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 716799
Address: 12, X: 1.678, Y: 0.394, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 716940
Address: 12, X: 1.697, Y: 0.407, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 717080
Address: 12, X: 1.716, Y: 0.425, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 717221
Address: 12, X: 1.737, Y: 0.434, Z: -1.735, Angle: 0.0, Flags: 2  at time T: 717361
Address: 12, X: 1.761, Y: 0.450, Z: -1.733, Angle: 0.0, Flags: 2  at time T: 717501
Address: 12, X: 1.790, Y: 0.467, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 717641
Address: 12, X: 1.813, Y: 0.480, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 717781
Address: 12, X: 1.834, Y: 0.498, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 717921
Address: 12, X: 1.857, Y: 0.514, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 718062
Address: 12, X: 1.875, Y: 0.529, Z: -1.733, Angle: 0.0, Flags: 2  at time T: 718202
Address: 12, X: 1.907, Y: 0.550, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 718343
Address: 12, X: 1.934, Y: 0.563, Z: -1.721, Angle: 0.0, Flags: 2  at time T: 718483
Address: 12, X: 1.958, Y: 0.578, Z: -1.721, Angle: 0.0, Flags: 2  at time T: 718623
Address: 12, X: 1.981, Y: 0.595, Z: -1.719, Angle: 0.0, Flags: 2  at time T: 718763
Address: 12, X: 1.997, Y: 0.606, Z: -1.730, Angle: 0.0, Flags: 2  at time T: 718903
Address: 12, X: 2.017, Y: 0.625, Z: -1.730, Angle: 0.0, Flags: 2  at time T: 719043
Address: 12, X: 2.048, Y: 0.646, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 719184
Address: 12, X: 2.073, Y: 0.661, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 719324
Address: 12, X: 2.096, Y: 0.676, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 719465
Address: 12, X: 2.119, Y: 0.692, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 719605
Address: 12, X: 2.134, Y: 0.701, Z: -1.730, Angle: 0.0, Flags: 2  at time T: 719745
Address: 12, X: 2.155, Y: 0.718, Z: -1.731, Angle: 0.0, Flags: 2  at time T: 719885
Address: 12, X: 2.180, Y: 0.732, Z: -1.731, Angle: 0.0, Flags: 2  at time T: 720025
Address: 12, X: 2.205, Y: 0.746, Z: -1.733, Angle: 0.0, Flags: 2  at time T: 720165
Address: 12, X: 2.233, Y: 0.761, Z: -1.727, Angle: 0.0, Flags: 2  at time T: 720310
Address: 12, X: 2.264, Y: 0.772, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 720450
Address: 12, X: 2.289, Y: 0.787, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 720591
Address: 12, X: 2.314, Y: 0.799, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 720731
Address: 12, X: 2.342, Y: 0.801, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 720871
Address: 12, X: 2.369, Y: 0.807, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 721011
Address: 12, X: 2.369, Y: 0.807, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 721151
Address: 12, X: 3.500, Y: 0.773, Z: -2.098, Angle: 0.0, Flags: 2  at time T: 721291
Address: 12, X: 3.524, Y: 0.787, Z: -2.099, Angle: 0.0, Flags: 2  at time T: 721432
Address: 12, X: 3.527, Y: 0.837, Z: -2.112, Angle: 0.0, Flags: 2  at time T: 721572
Address: 12, X: 3.527, Y: 0.837, Z: -2.112, Angle: 0.0, Flags: 2  at time T: 721713
Address: 12, X: 2.507, Y: 0.909, Z: -1.733, Angle: 0.0, Flags: 2  at time T: 721853
Address: 12, X: 2.532, Y: 0.924, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 721993
Address: 12, X: 2.580, Y: 0.902, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 722133
Address: 12, X: 2.604, Y: 0.917, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 722273
Address: 12, X: 2.629, Y: 0.932, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 722413
Address: 12, X: 2.653, Y: 0.948, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 722554
Address: 12, X: 2.676, Y: 0.966, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 722694
Address: 12, X: 2.702, Y: 0.980, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 722835
Address: 12, X: 2.718, Y: 1.009, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 722975
Address: 12, X: 2.733, Y: 1.038, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 723115
Address: 12, X: 2.750, Y: 1.065, Z: -1.742, Angle: 0.0, Flags: 2  at time T: 723255
Address: 12, X: 2.764, Y: 1.094, Z: -1.749, Angle: 0.0, Flags: 2  at time T: 723395
Address: 12, X: 2.797, Y: 1.096, Z: -1.745, Angle: 0.0, Flags: 2  at time T: 723535
Address: 12, X: 2.824, Y: 1.108, Z: -1.744, Angle: 0.0, Flags: 2  at time T: 723676
Address: 12, X: 2.848, Y: 1.125, Z: -1.746, Angle: 0.0, Flags: 2  at time T: 723816
Address: 12, X: 2.882, Y: 1.125, Z: -1.742, Angle: 0.0, Flags: 2  at time T: 723957
Address: 12, X: 2.902, Y: 1.150, Z: -1.746, Angle: 0.0, Flags: 2  at time T: 724097
Address: 12, X: 2.931, Y: 1.156, Z: -1.742, Angle: 0.0, Flags: 2  at time T: 724237
Address: 12, X: 2.961, Y: 1.164, Z: -1.739, Angle: 0.0, Flags: 2  at time T: 724377
Address: 12, X: 2.982, Y: 1.187, Z: -1.741, Angle: 0.0, Flags: 2  at time T: 724517
Address: 12, X: 3.003, Y: 1.206, Z: -1.743, Angle: 0.0, Flags: 2  at time T: 724657
Address: 12, X: 3.020, Y: 1.234, Z: -1.749, Angle: 0.0, Flags: 2  at time T: 724798
Address: 12, X: 3.045, Y: 1.248, Z: -1.748, Angle: 0.0, Flags: 2  at time T: 724938
Address: 12, X: 3.066, Y: 1.268, Z: -1.750, Angle: 0.0, Flags: 2  at time T: 725079
Address: 12, X: 3.095, Y: 1.279, Z: -1.749, Angle: 0.0, Flags: 2  at time T: 725219
Address: 12, X: 3.122, Y: 1.292, Z: -1.747, Angle: 0.0, Flags: 2  at time T: 725359
Address: 12, X: 3.140, Y: 1.315, Z: -1.751, Angle: 0.0, Flags: 2  at time T: 725499
Address: 12, X: 3.162, Y: 1.333, Z: -1.753, Angle: 0.0, Flags: 2  at time T: 725639
Address: 12, X: 3.187, Y: 1.349, Z: -1.751, Angle: 0.0, Flags: 2  at time T: 725779
Address: 12, X: 3.209, Y: 1.366, Z: -1.752, Angle: 0.0, Flags: 2  at time T: 725924
Address: 12, X: 3.241, Y: 1.372, Z: -1.746, Angle: 0.0, Flags: 2  at time T: 726064
Address: 12, X: 3.271, Y: 1.381, Z: -1.744, Angle: 0.0, Flags: 2  at time T: 726205
Address: 12, X: 3.297, Y: 1.391, Z: -1.741, Angle: 0.0, Flags: 2  at time T: 726345
Address: 12, X: 3.327, Y: 1.403, Z: -1.740, Angle: 0.0, Flags: 2  at time T: 726485
Address: 12, X: 3.350, Y: 1.421, Z: -1.741, Angle: 0.0, Flags: 2  at time T: 726625
Address: 12, X: 3.376, Y: 1.433, Z: -1.737, Angle: 0.0, Flags: 2  at time T: 726765
Address: 12, X: 3.399, Y: 1.452, Z: -1.738, Angle: 0.0, Flags: 2  at time T: 726905
Address: 12, X: 3.423, Y: 1.466, Z: -1.735, Angle: 0.0, Flags: 2  at time T: 727046
Address: 12, X: 3.445, Y: 1.487, Z: -1.735, Angle: 0.0, Flags: 2  at time T: 727186
Address: 12, X: 3.468, Y: 1.503, Z: -1.735, Angle: 0.0, Flags: 2  at time T: 727327
Address: 12, X: 3.492, Y: 1.520, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 727467
Address: 12, X: 3.513, Y: 1.540, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 727607
Address: 12, X: 3.541, Y: 1.553, Z: -1.737, Angle: 0.0, Flags: 2  at time T: 727747
Address: 12, X: 3.565, Y: 1.576, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 727887
Address: 12, X: 3.590, Y: 1.594, Z: -1.732, Angle: 0.0, Flags: 2  at time T: 728027
Address: 12, X: 3.617, Y: 1.603, Z: -1.730, Angle: 0.0, Flags: 2  at time T: 728168
Address: 12, X: 3.633, Y: 1.624, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 728308
Address: 12, X: 3.657, Y: 1.638, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 728449
Address: 12, X: 3.680, Y: 1.649, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 728589
Address: 12, X: 3.703, Y: 1.670, Z: -1.730, Angle: 0.0, Flags: 2  at time T: 728729
Address: 12, X: 3.726, Y: 1.686, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 728869
Address: 12, X: 3.749, Y: 1.702, Z: -1.729, Angle: 0.0, Flags: 2  at time T: 729009
Address: 12, X: 3.767, Y: 1.723, Z: -1.733, Angle: 0.0, Flags: 2  at time T: 729149
Address: 12, X: 3.785, Y: 1.743, Z: -1.737, Angle: 0.0, Flags: 2  at time T: 729290
Address: 12, X: 3.817, Y: 1.749, Z: -1.734, Angle: 0.0, Flags: 2  at time T: 729430
Address: 12, X: 3.841, Y: 1.760, Z: -1.734, Angle: 0.0, Flags: 2  at time T: 729571
Address: 12, X: 3.871, Y: 1.764, Z: -1.728, Angle: 0.0, Flags: 2  at time T: 729711
Address: 12, X: 3.901, Y: 1.767, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 729851
Address: 12, X: 3.927, Y: 1.778, Z: -1.722, Angle: 0.0, Flags: 2  at time T: 729991
Address: 12, X: 3.950, Y: 1.793, Z: -1.720, Angle: 0.0, Flags: 2  at time T: 730131
Address: 12, X: 3.983, Y: 1.816, Z: -1.736, Angle: 0.0, Flags: 2  at time T: 730271
Address: 12, X: 4.003, Y: 1.829, Z: -1.730, Angle: 0.0, Flags: 2  at time T: 730412
Address: 12, X: 4.025, Y: 1.846, Z: -1.731, Angle: 0.0, Flags: 2  at time T: 730552
Address: 12, X: 4.481, Y: 2.135, Z: -1.990, Angle: 0.0, Flags: 2  at time T: 730693
Address: 12, X: 4.495, Y: 2.144, Z: -1.975, Angle: 0.0, Flags: 2  at time T: 730833
Address: 12, X: 4.522, Y: 2.162, Z: -1.980, Angle: 0.0, Flags: 2  at time T: 730973
Address: 12, X: 4.545, Y: 2.177, Z: -1.978, Angle: 0.0, Flags: 2  at time T: 731113
Address: 12, X: 4.435, Y: 2.106, Z: -1.938, Angle: 0.0, Flags: 2  at time T: 731253
Address: 12, X: 4.463, Y: 2.125, Z: -1.946, Angle: 0.0, Flags: 2  at time T: 731393
Address: 12, X: 4.487, Y: 2.141, Z: -1.947, Angle: 0.0, Flags: 2  at time T: 731538
Address: 12, X: 4.511, Y: 2.157, Z: -1.948, Angle: 0.0, Flags: 2  at time T: 731678
Address: 12, X: 4.228, Y: 1.976, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 731819
Address: 12, X: 4.249, Y: 1.987, Z: -1.709, Angle: 0.0, Flags: 2  at time T: 731959
Address: 12, X: 4.280, Y: 2.006, Z: -1.711, Angle: 0.0, Flags: 2  at time T: 732239
Address: 12, X: 4.310, Y: 2.024, Z: -1.713, Angle: 0.0, Flags: 2  at time T: 732379
Address: 12, X: 4.349, Y: 2.049, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 732519
Address: 12, X: 4.380, Y: 2.067, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 732660
Address: 12, X: 4.404, Y: 2.083, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 732800
Address: 12, X: 4.427, Y: 2.100, Z: -1.720, Angle: 0.0, Flags: 2  at time T: 732941
Address: 12, X: 4.453, Y: 2.117, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 733081
Address: 12, X: 4.477, Y: 2.133, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 733221
Address: 12, X: 4.520, Y: 2.161, Z: -1.742, Angle: 0.0, Flags: 2  at time T: 733361
Address: 12, X: 4.544, Y: 2.174, Z: -1.741, Angle: 0.0, Flags: 2  at time T: 733501
Address: 12, X: 4.567, Y: 2.188, Z: -1.740, Angle: 0.0, Flags: 2  at time T: 733641
Address: 12, X: 4.590, Y: 2.205, Z: -1.740, Angle: 0.0, Flags: 2  at time T: 733782
Address: 12, X: 4.594, Y: 2.207, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 733922
Address: 12, X: 4.620, Y: 2.223, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 734063
Address: 12, X: 4.644, Y: 2.238, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 734203
Address: 12, X: 4.669, Y: 2.252, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 734343
Address: 12, X: 4.694, Y: 2.268, Z: -1.720, Angle: 0.0, Flags: 2  at time T: 734483
Address: 12, X: 4.718, Y: 2.283, Z: -1.719, Angle: 0.0, Flags: 2  at time T: 734623
Address: 12, X: 4.744, Y: 2.298, Z: -1.720, Angle: 0.0, Flags: 2  at time T: 734763
Address: 12, X: 4.768, Y: 2.311, Z: -1.719, Angle: 0.0, Flags: 2  at time T: 734904
Address: 12, X: 4.788, Y: 2.321, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 735044
Address: 12, X: 4.802, Y: 2.328, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 735185
Address: 12, X: 4.811, Y: 2.333, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 735325
Address: 12, X: 4.808, Y: 2.330, Z: -1.713, Angle: 0.0, Flags: 2  at time T: 735465
Address: 12, X: 4.809, Y: 2.330, Z: -1.712, Angle: 0.0, Flags: 2  at time T: 735605
Address: 12, X: 4.817, Y: 2.336, Z: -1.721, Angle: 0.0, Flags: 2  at time T: 735745
Address: 12, X: 4.815, Y: 2.335, Z: -1.720, Angle: 0.0, Flags: 2  at time T: 735885
Address: 12, X: 4.820, Y: 2.339, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 736026
Address: 12, X: 4.819, Y: 2.338, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 736166
Address: 12, X: 4.811, Y: 2.332, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 736307
Address: 12, X: 4.811, Y: 2.333, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 736447
Address: 12, X: 4.978, Y: 2.440, Z: -1.810, Angle: 0.0, Flags: 2  at time T: 736587
Address: 12, X: 4.979, Y: 2.441, Z: -1.812, Angle: 0.0, Flags: 2  at time T: 736727
Address: 12, X: 4.980, Y: 2.442, Z: -1.812, Angle: 0.0, Flags: 2  at time T: 736867
Address: 12, X: 4.980, Y: 2.441, Z: -1.811, Angle: 0.0, Flags: 2  at time T: 737007
Address: 12, X: 4.814, Y: 2.335, Z: -1.719, Angle: 0.0, Flags: 2  at time T: 737152
Address: 12, X: 4.814, Y: 2.335, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 737292
Address: 12, X: 4.814, Y: 2.333, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 737433
Address: 12, X: 4.821, Y: 2.337, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 737573
Address: 12, X: 4.822, Y: 2.337, Z: -1.723, Angle: 0.0, Flags: 2  at time T: 737713
Address: 12, X: 4.822, Y: 2.337, Z: -1.724, Angle: 0.0, Flags: 2  at time T: 737853
Address: 12, X: 4.821, Y: 2.338, Z: -1.725, Angle: 0.0, Flags: 2  at time T: 737993
Address: 12, X: 4.815, Y: 2.334, Z: -1.720, Angle: 0.0, Flags: 2  at time T: 738133
Address: 12, X: 4.813, Y: 2.335, Z: -1.719, Angle: 0.0, Flags: 2  at time T: 738274
Address: 12, X: 4.814, Y: 2.334, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 738414
Address: 12, X: 4.814, Y: 2.335, Z: -1.718, Angle: 0.0, Flags: 2  at time T: 738555
Address: 12, X: 4.813, Y: 2.334, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 738695
Address: 12, X: 4.812, Y: 2.334, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 738835
Address: 12, X: 4.811, Y: 2.334, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 738975
Address: 12, X: 4.811, Y: 2.334, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 739115
Address: 12, X: 4.811, Y: 2.334, Z: -1.716, Angle: 0.0, Flags: 2  at time T: 739255
Address: 12, X: 4.811, Y: 2.334, Z: -1.717, Angle: 0.0, Flags: 2  at time T: 739396
